chr1	160301711	-
chr1	160301714	+
chr1	160301716	-
chr1	160301718	+
chr1	160301722	+
chr1	160301723	+
chr1	160301726	-
chr1	160301727	-
chr1	160301729	-
chr1	160301747	+
chr1	160301754	-
chr1	160302601	-
chr1	160302602	-
chr1	160302622	-
chr1	160302627	-
chr1	160302651	-
chr1	160302652	-
chr1	160302659	+
chr1	160302660	-
chr1	160302663	-
chr1	160302666	-
chr1	160302676	-
chr1	160302681	+
chr1	160302684	+
chr1	160302687	-
chr1	160302691	+
chr1	160302693	-
chr1	160302694	+
chr1	160302696	+
chr1	160302719	-
chr1	160302720	+
chr1	160302729	-
chr1	160302730	+
chr1	160302738	-
chr1	160302744	-
chr1	160302749	-
chr1	160302750	-
chr1	160302751	-
chr1	160302757	-
chr1	160302759	-
chr1	160302760	-
chr1	160302783	-
chr1	160302804	-
chr1	160302810	-
chr1	160302826	-
chr1	160302827	-
chr1	160302907	-
chr1	160302908	+
chr1	160302910	-
chr1	160302917	+
chr1	160302918	+
chr1	160302923	+
chr1	160302928	-
chr1	160302929	-
chr1	160302930	-
chr1	160302935	+
chr1	160302938	-
chr1	160302943	-
chr1	160302951	-
chr1	160302956	-
chr1	160302961	-
chr1	160302968	-
chr1	160302969	-
chr1	160302972	+
chr1	160302977	+
chr1	160302981	-
chr1	160302986	+
chr1	160302987	+
chr1	160302988	-
chr1	160302990	-
chr1	160302993	-
chr1	160303007	-
chr1	160303010	-
chr1	160303014	+
chr1	160303015	+
chr1	160303016	-
chr1	160303017	+
chr1	160303020	+
chr1	160303022	-
chr1	160303024	-
chr1	160303025	-
chr1	160303026	+
chr1	160303033	-
chr1	160303043	-
chr1	160303049	-
chr1	160303050	+
chr1	160303051	-
chr1	160303052	+
chr1	160303053	+
chr1	160303054	-
chr1	160303055	+
chr1	160303058	+
chr1	160303061	-
chr1	160303062	+
chr1	160303064	-
chr1	160303066	+
chr1	160303073	-
chr1	160303079	+
chr1	160303085	+
chr1	160303086	-
chr1	160303090	-
chr1	160303091	-
chr1	160303094	+
chr1	160303116	-
chr1	160303119	+
chr1	160303123	-
chr1	160303136	-
chr1	160303142	-
chr1	160303144	+
chr1	160303148	+
chr1	160303149	+
chr1	160303152	-
chr1	160303153	-
chr1	160303163	-
chr1	160303178	+
chr1	160303185	-
chr1	160303195	-
chr1	160304022	-
chr1	160304024	-
chr1	160304039	+
chr1	160304041	+
chr1	160304043	-
chr1	160304044	-
chr1	160304049	-
chr1	160304052	-
chr1	160304053	-
chr1	160304067	-
chr1	160304071	+
chr1	160304075	-
chr1	160304076	+
chr1	160304082	+
chr1	160304083	-
chr1	160304089	+
chr1	160304091	-
chr1	160304094	+
chr1	160304098	-
chr1	160304099	-
chr1	160304100	-
chr1	160304104	-
chr1	160304107	-
chr1	160304111	-
chr1	160304112	-
chr1	160304114	+
chr1	160304115	+
chr1	160304117	-
chr1	160304120	-
chr1	160304121	-
chr1	160304123	-
chr1	160304126	-
chr1	160304130	-
chr1	160304136	-
chr1	160304143	-
chr1	160304144	+
chr1	160304147	-
chr1	160304152	-
chr1	160304153	-
chr1	160304178	-
chr1	160304181	-
chr1	160304182	-
chr1	160304183	-
chr1	160304184	-
chr1	160304188	-
chr1	160304189	-
chr1	160304192	-
chr1	160304193	-
chr1	160304194	-
chr1	160304195	-
chr1	160304207	-
chr1	160304208	-
chr1	160304209	-
chr1	160304211	-
chr1	160304215	-
chr1	160304217	-
chr1	160304218	-
chr1	160304221	-
chr1	160304227	-
chr1	160304230	-
chr1	160304232	-
chr1	160304233	-
chr1	160304241	-
chr1	160304246	-
chr1	160304254	-
chr1	160304256	-
chr1	160304260	-
chr1	160304266	+
chr1	160304270	-
chr1	160304274	+
chr1	160304275	+
chr1	160304276	+
chr1	160304278	-
chr1	160304281	-
chr1	160304286	-
chr1	160304287	-
chr1	160304288	+
chr1	160304295	-
chr1	160304311	+
chr1	160304323	+
chr1	160304329	+
chr1	160304400	-
chr1	160304407	-
chr1	160304409	-
chr1	160304421	-
chr1	160304422	-
chr1	160304423	-
chr1	160304436	-
chr1	160304460	-
chr1	160304472	-
chr1	160304481	-
chr1	160304484	-
chr1	160304501	-
chr1	160304516	-
chr1	160304542	-
chr1	160304552	-
chr1	160304564	-
chr1	160304577	-
chr1	160304581	-
chr1	160304582	-
chr1	160304585	+
chr1	160304601	-
chr1	160304602	-
chr1	160304605	+
chr1	160304607	-
chr1	160304614	+
chr1	160304617	-
chr1	160304619	+
chr1	160304621	+
chr1	160304652	-
chr1	160304653	-
chr1	160304654	-
chr1	160306373	+
chr1	160306383	+
chr1	160306398	+
chr1	160306399	+
chr1	160306402	+
chr1	160306419	+
chr1	160306422	+
chr1	160306424	+
chr1	160306427	+
chr1	160311161	-
chr1	160311166	-
chr1	160311171	-
chr1	160311187	-
chr1	160311196	-
chr1	160311197	-
chr1	160311219	-
chr1	160311227	-
chr1	160311289	-
chr1	160311290	-
chr1	160311298	-
chr1	160311300	-
chr1	160311306	-
chr1	160311316	-
chr1	160311330	-
chr1	160311352	-
chr1	160311355	-
chr1	160311386	-
chr1	160311392	-
chr1	160311400	-
chr1	160311471	-
chr1	160311484	-
chr1	160311491	-
chr1	160311493	-
chr1	160311496	-
chr1	160311505	-
chr1	160311531	-
chr1	160311538	+
chr1	160311545	-
chr1	160311556	-
chr1	160311560	-
chr1	160311576	-
chr1	160311588	+
chr1	160311589	+
chr1	160311591	+
chr1	160311594	+
chr1	160311598	+
chr1	160311601	+
chr1	160311605	+
chr1	160311624	-
chr1	160311626	-
chr1	160311635	-
chr1	160311636	+
chr1	160311639	-
chr1	160311700	-
chr1	160311714	-
chr1	160313685	-
chr1	160313686	-
chr1	160314351	+
chr1	160314367	+
chr1	160314372	-
chr1	160314374	+
chr1	160314382	+
chr1	160314385	-
chr1	160314386	-
chr1	160314390	+
chr1	160314394	-
chr1	160314395	+
chr1	160314396	+
chr1	160314399	-
chr1	160314409	+
chr1	160314418	-
chr1	160314437	-
chr1	160314446	-
chr1	160314482	-
chr1	160314487	-
chr1	160314493	-
chr1	160314505	-
chr1	160314506	-
chr1	160314507	-
chr1	160314509	-
chr1	160314519	-
chr1	160314573	-
chr1	160314584	-
chr1	160314624	-
chr1	160316275	-
chr1	160316312	-
chr1	160317584	-
chr1	160320455	-
chr1	160321273	-
chr1	160321677	+
chr1	160321691	+
chr1	160321703	+
chr1	160321716	+
chr1	160321732	+
chr1	160321738	+
chr1	160323897	-
chr1	160323927	-
chr1	160323938	-
chr1	160323947	-
chr1	160323958	-
chr1	160323959	-
chr1	160323967	-
chr1	160323989	-
chr1	160323998	-
chr1	160323999	-
chr1	160324025	-
chr1	160324051	-
chr1	160324056	-
chr1	160324058	-
chr1	160324066	-
chr1	160324067	-
chr1	160324076	-
chr1	160324081	-
chr1	160324082	-
chr1	160324106	-
chr1	160324107	-
chr1	160324111	-
chr1	160324117	-
chr1	160324125	-
chr1	160324128	-
chr1	160324133	-
chr1	160324134	-
chr1	160324142	-
chr1	160324150	-
chr1	160324343	-
chr1	160324345	-
chr1	160324351	-
chr1	160324399	-
chr1	160324402	-
chr1	160324408	-
chr1	160324429	-
chr1	160324455	-
chr1	160324493	-
chr1	160324494	-
chr1	160324497	-
chr1	160324501	-
chr1	160324502	-
chr1	160324506	-
chr1	160324511	-
chr1	160324514	-
chr1	160324515	-
chr1	160324525	-
chr1	160324535	-
chr1	160324541	-
chr1	160324543	-
chr1	160324552	-
chr1	160324562	-
chr1	160324565	-
chr1	160324570	-
chr1	160324571	-
chr1	160324577	-
chr1	160324579	-
chr1	160326254	-
chr1	160326257	-
chr1	160326260	-
chr1	160326261	-
chr1	160326270	-
chr1	160326273	-
chr1	160326276	-
chr1	160326282	-
chr1	160326283	-
chr1	160326284	-
chr1	160326292	-
chr1	160326301	-
chr1	160326305	-
chr1	160326309	-
chr1	160326310	-
chr1	160326322	-
chr1	160326323	-
chr1	160326329	-
chr1	160326335	-
chr1	160326344	-
chr1	160326357	-
chr1	160326359	-
chr1	160326361	-
chr1	160326370	-
chr1	160326372	-
chr1	160326378	-
chr1	160326379	-
chr1	160326383	-
chr1	160326387	-
chr1	160326392	-
chr1	160326403	-
chr1	160326405	-
chr1	160326415	-
chr1	160326418	-
chr1	160326419	-
chr1	160326427	-
chr1	160326442	-
chr1	160326446	-
chr1	160326447	-
chr1	160326460	-
chr1	160326467	-
chr1	160326472	-
chr1	160326479	-
chr1	160326482	-
chr1	160326491	-
chr1	160326503	-
chr1	160326521	-
chr1	160326525	-
chr1	160326704	-
chr1	160326717	-
chr1	160326734	-
chr1	160326737	-
chr1	160326738	-
chr1	160326744	-
chr1	160326746	-
chr1	160326754	-
chr1	160326755	-
chr1	160326756	-
chr1	160326757	-
chr1	160326761	-
chr1	160326765	-
chr1	160327258	-
chr1	160327271	-
chr1	160327278	-
chr1	160327280	-
chr1	160327286	-
chr1	160327292	-
chr1	160327293	-
chr1	160327302	-
chr1	160327311	-
chr1	160327332	-
chr1	160327333	-
chr1	160327334	-
chr1	160327341	-
chr1	160327345	-
chr1	160327349	-
chr1	160327367	-
chr1	160327371	-
chr1	160327374	-
chr1	160327380	-
chr1	160327388	-
chr1	160327389	-
chr1	160327409	-
chr1	160327413	-
chr1	160327415	-
chr1	160327425	-
chr1	160327437	-
chr1	160327450	-
chr1	160327451	-
chr1	160327454	-
chr1	160327455	-
chr1	160327502	-
chr1	160327521	-
chr1	160327523	-
chr1	160327526	-
chr1	160327557	-
chr1	160327579	-
chr1	160327588	-
chr1	160327599	-
chr1	160327601	-
chr1	160327613	-
chr1	160327614	-
chr1	160327615	-
chr1	160327632	-
chr1	160327641	-
chr1	160327653	-
chr1	160327654	-
chr1	160327655	-
chr1	160327666	-
chr1	160327670	-
chr1	160327678	-
chr1	160327686	-
chr1	160327692	-
chr1	160327701	-
chr1	160327709	-
chr1	160327710	-
chr1	160327714	-
chr1	160327720	-
chr1	160327723	-
chr1	160327730	-
chr1	160327734	-
chr1	160327736	-
chr1	160327746	-
chr1	160327758	-
chr1	160327771	-
chr1	160327796	-
chr1	160327806	-
chr1	160327820	-
chr1	160327832	-
chr1	160327844	-
chr1	160327856	-
chr1	160328042	-
chr1	160328043	-
chr1	160328044	-
chr1	160328045	-
chr1	160328048	-
chr1	160328049	-
chr1	160328053	-
chr1	160328061	-
chr1	160328085	-
chr1	160328089	-
chr1	160328111	-
chr1	160328113	-
chr1	160328118	-
chr1	160328125	-
chr1	160328484	-
chr1	160329853	-
chr1	160329868	-
chr1	160329869	-
chr1	160329895	-
chr1	160329901	-
chr1	160329908	-
chr1	160329916	-
chr1	160329941	-
chr1	160329950	-
chr1	160329971	-
chr1	160329980	-
chr1	160329985	-
chr1	160329990	-
chr1	160329991	-
chr1	160329993	-
chr1	160330006	-
chr1	160330007	-
chr1	160330015	-
chr1	160330025	-
chr1	160330029	-
chr1	160330046	-
chr1	160330053	-
chr1	160330055	-
chr1	160330058	-
chr1	160330068	-
chr1	160330916	+
chr1	160330922	-
chr1	160330944	-
chr1	160330948	-
chr1	160330957	-
chr1	160330962	-
chr1	160330982	-
chr1	160330991	-
chr1	160330994	-
chr1	160331002	-
chr1	160331008	-
chr1	160331011	-
chr1	160331017	-
chr1	160331025	-
chr1	160331026	-
chr1	160331387	-
chr1	160331390	-
chr1	160331394	-
chr1	160331396	-
chr1	160331408	-
chr1	160331418	-
chr1	160331441	-
chr1	160331473	-
chr1	160331490	-
chr1	160331504	-
chr1	160331505	-
chr1	160331509	-
chr1	160331515	-
chr1	160331529	-
chr1	160331534	-
chr1	160331540	-
chr1	160331541	-
chr1	160331544	-
chr1	160331545	-
chr1	160331584	-
chr1	160331585	-
chr1	160331587	-
chr1	160331600	-
chr1	160331601	-
chr1	160331609	-
chr1	160331635	-
chr1	160331684	-
chr1	160331693	-
chr1	160331702	-
chr1	160331705	-
chr1	160331707	-
chr1	160331736	-
chr1	160331745	-
chr1	160331756	-
chr1	160331763	-
chr1	160331765	-
chr1	160331768	-
chr1	160331782	-
chr1	160331786	-
chr1	160331791	-
chr1	160331799	-
chr1	160331800	-
chr1	160331808	-
chr1	160331810	-
chr1	160331813	-
chr1	160331822	-
chr1	160331824	-
chr1	160331826	-
chr1	160331836	-
chr1	160331839	-
chr1	160331848	-
chr1	160331858	-
chr1	160331859	-
chr1	160331862	-
chr1	160331863	-
chr1	160331876	-
chr1	160331882	-
chr1	160331883	-
chr1	160331888	-
chr1	160331901	-
chr1	160331922	-
chr1	160332454	-
chr1	160332917	-
chr1	160332933	-
chr1	160332947	-
chr1	160332952	-
chr1	160332953	-
chr1	160332958	-
chr1	160332960	-
chr1	160332962	-
chr1	160332963	-
chr1	160332972	-
chr1	160332977	-
chr1	160332982	-
chr1	160332992	-
chr1	160332993	-
chr1	160332997	-
chr1	160333001	-
chr1	160333008	-
chr1	160333010	-
chr1	160333014	-
chr1	160333021	-
chr1	160333022	-
chr1	160333030	-
chr1	160333031	-
chr1	160333033	-
chr1	160333039	-
chr1	160333045	-
chr1	160333052	-
chr1	160333056	-
chr1	160333062	-
chr1	160333064	-
chr1	160333082	-
chr1	160333088	-
chr1	160333089	-
chr1	160333091	-
chr1	160333092	-
chr1	160333093	-
chr1	160333094	-
chr1	160333095	-
chr1	160333097	-
chr1	160333099	-
chr1	160333100	-
chr1	160333106	-
chr1	160333117	-
chr1	160333118	-
chr1	160333119	-
chr1	160333125	-
chr1	160333127	-
chr1	160333128	-
chr1	160333137	-
chr1	160333140	-
chr1	160333142	-
chr1	160333148	-
chr1	160333149	-
chr1	160333151	-
chr1	160333156	-
chr1	160333161	-
chr1	160333164	-
chr1	160333165	-
chr1	160333166	-
chr1	160333170	-
chr1	160333174	-
chr1	160333175	-
chr1	160333180	-
chr1	160333188	-
chr1	160333191	-
chr1	160333196	-
chr1	160333197	-
chr1	160333205	-
chr1	160333212	-
chr1	160335625	-
chr1	160335694	-
chr1	160335745	-
chr1	160335753	-
chr1	160335771	-
chr1	160335783	-
chr1	160335800	-
chr1	160335801	-
chr1	160335827	-
chr1	160335845	-
chr1	160335848	-
chr1	160336101	-
chr1	160336102	-
chr1	160336103	-
chr1	160336110	-
chr1	160336129	-
chr1	160336142	-
chr1	160336250	-
chr1	160336280	-
chr1	160336281	-
chr1	160337445	-
chr1	160337461	-
chr1	160337463	-
chr1	160337466	-
chr1	160337475	-
chr1	160337476	-
chr1	160337528	-
chr1	160337537	-
chr1	160337557	-
chr1	160337570	-
chr1	160337571	-
chr1	160337581	-
chr1	160337595	-
chr1	160337601	-
chr1	160337607	-
chr1	160337619	-
chr1	160337636	-
chr1	160337637	-
chr1	160337650	-
chr1	160337657	-
chr1	160337664	+
chr1	160337674	+
chr1	160337679	+
chr1	160337693	-
chr1	160337706	+
chr1	160342482	-
chr1	160342554	-
chr11	17398994	-
chr11	17399012	-
chr11	17399034	-
chr11	17399052	-
chr11	17399065	-
chr11	17399086	-
chr11	17399094	-
chr11	17399097	-
chr11	17399150	-
chr11	17399160	-
chr11	17399193	-
chr11	17404824	-
chr11	17404834	-
chr11	17404847	-
chr11	17404853	-
chr11	17404854	-
chr11	17404882	-
chr11	17404883	-
chr11	17404900	-
chr11	17404926	-
chr11	17404960	-
chr11	17404992	-
chr11	17404997	-
chr11	17405011	-
chr11	17408992	-
chr11	17409037	-
chr11	17409039	-
chr11	17409064	-
chr11	17409077	-
chr11	17409229	-
chr11	17409881	-
chr11	17409958	-
chr11	17409979	-
chr11	17409989	-
chr11	17410016	-
chr11	17417777	-
chr11	17417785	-
chr11	17417797	-
chr11	17417812	-
chr11	17417815	-
chr11	17417817	-
chr11	17417818	-
chr11	17417822	-
chr11	17417826	-
chr11	17417842	-
chr11	17417847	-
chr11	17417858	-
chr11	17417861	-
chr11	17417865	-
chr11	17417866	-
chr11	17417871	-
chr11	17417874	-
chr11	17417878	-
chr11	17417887	-
chr11	17417888	-
chr11	17417898	-
chr11	17417906	-
chr11	17417910	-
chr11	17417914	-
chr11	17417917	-
chr11	17417918	-
chr11	17417919	-
chr11	17417920	-
chr11	17417923	-
chr11	17417925	-
chr11	17417927	-
chr11	17417928	-
chr11	17417929	-
chr11	17417930	-
chr11	17417931	-
chr11	17417932	-
chr11	17417934	-
chr11	17417948	-
chr11	17417951	-
chr11	17417952	-
chr11	17417956	-
chr11	17417960	-
chr11	17417970	-
chr11	17417981	-
chr11	17417984	-
chr11	17417989	-
chr11	17418000	-
chr11	17418006	-
chr11	17418007	-
chr11	17418008	-
chr11	17418016	-
chr11	17418021	-
chr11	17418024	-
chr11	17418029	-
chr11	17418030	-
chr11	17418033	-
chr11	17418165	-
chr11	17419240	-
chr11	17419247	-
chr11	17419249	-
chr11	17419260	-
chr11	17419287	-
chr11	17419293	-
chr11	17421266	-
chr11	17421274	-
chr11	17421277	-
chr11	17421278	-
chr11	17421280	-
chr11	17421283	-
chr11	17421302	-
chr11	17421312	-
chr11	17421327	-
chr11	17421328	-
chr11	17421331	-
chr11	17421344	-
chr11	17421355	-
chr11	17421359	-
chr11	17421384	-
chr11	17421386	-
chr11	17421401	-
chr11	17421403	-
chr11	17421409	-
chr11	17421413	-
chr11	17421414	-
chr11	17421416	-
chr11	17421419	-
chr11	17421427	-
chr11	17421429	-
chr11	17421430	-
chr11	17421438	-
chr11	17421439	-
chr11	17421443	-
chr11	17421444	-
chr11	17421446	-
chr11	17421450	-
chr11	17421453	-
chr11	17421454	-
chr11	17421457	-
chr11	17421458	-
chr11	17421461	-
chr11	17421463	-
chr11	17421470	-
chr11	17421474	-
chr11	17421475	-
chr11	17421478	-
chr11	17421479	-
chr11	17421480	-
chr11	17421493	-
chr11	17421499	-
chr11	17422439	-
chr11	17422440	-
chr11	17422441	-
chr11	17422442	-
chr11	17422445	-
chr11	17422449	-
chr11	17422453	-
chr11	17422457	-
chr11	17422458	-
chr11	17422459	-
chr11	17422470	-
chr11	17422485	-
chr11	17422486	-
chr11	17422491	-
chr11	17422493	-
chr11	17422494	-
chr11	17422503	-
chr11	17422508	-
chr11	17422509	-
chr11	17422514	-
chr11	17422518	-
chr11	17422520	-
chr11	17422521	-
chr11	17422526	-
chr11	17422528	-
chr11	17422530	-
chr11	17422533	-
chr11	17422534	-
chr11	17422535	-
chr11	17422541	-
chr11	17422545	-
chr11	17422546	-
chr11	17422547	-
chr11	17422556	-
chr11	17422558	-
chr11	17422559	-
chr11	17422560	-
chr11	17422563	-
chr11	17422571	-
chr11	17422575	-
chr11	17422579	-
chr11	17422581	-
chr11	17422583	-
chr11	17422584	-
chr11	17422586	-
chr11	17422587	-
chr11	17422590	-
chr11	17422597	-
chr11	17422598	-
chr11	17422603	-
chr11	17422607	-
chr11	17422611	-
chr11	17422613	-
chr11	17422614	-
chr11	17422631	-
chr11	17422633	-
chr11	17422635	-
chr11	17422636	-
chr11	17422638	-
chr11	17422641	-
chr11	17422642	-
chr11	17422644	-
chr11	17422645	-
chr11	17422646	-
chr11	17422649	-
chr11	17422660	-
chr11	17422687	-
chr11	17423102	-
chr11	17423114	-
chr11	17423115	-
chr11	17423124	-
chr11	17423191	-
chr11	17423194	-
chr11	17423210	-
chr11	17423219	-
chr11	17423222	-
chr11	17423233	-
chr11	17423235	-
chr11	17423245	-
chr11	17423248	-
chr11	17423249	-
chr11	17423257	-
chr11	17423281	-
chr11	17423294	-
chr11	17423305	-
chr11	17423331	-
chr11	17424260	-
chr11	17424269	-
chr11	17424271	-
chr11	17424275	-
chr11	17424279	-
chr11	17424288	-
chr11	17424297	-
chr11	17424305	-
chr11	17424307	-
chr11	17424309	-
chr11	17424317	-
chr11	17424327	-
chr11	17425746	-
chr11	17425871	-
chr11	17425883	-
chr11	17425889	-
chr11	17425893	-
chr11	17425896	-
chr11	17425899	-
chr11	17425900	-
chr11	17425914	-
chr11	17425915	-
chr11	17425936	-
chr11	17425941	-
chr11	17425943	-
chr11	17425946	-
chr11	17425948	-
chr11	17426766	-
chr11	17426768	-
chr11	17437839	-
chr11	17437842	-
chr11	17437853	-
chr11	17437873	-
chr11	17437895	-
chr11	17437896	-
chr11	17437916	-
chr11	17437967	+
chr11	17437977	-
chr11	17437980	+
chr11	17437981	+
chr11	17437989	-
chr11	17438001	-
chr11	17438014	+
chr11	17438017	+
chr11	17438019	-
chr11	17438026	-
chr11	17438076	-
chr11	17438087	-
chr11	17441825	-
chr11	17441837	-
chr11	17441847	-
chr11	17441856	-
chr11	17441883	-
chr11	17441895	-
chr11	17441940	-
chr11	17441945	-
chr11	17441956	-
chr11	17441968	-
chr11	17441980	-
chr11	17442058	-
chr11	17446013	-
chr11	17446058	-
chr11	17447510	-
chr11	17447703	-
chr11	17447708	-
chr11	17447732	-
chr11	17447738	-
chr11	17447740	-
chr11	17448196	-
chr11	17449055	-
chr11	17449067	-
chr11	17449075	-
chr11	17449079	-
chr11	17449101	-
chr11	17449116	-
chr11	17449141	-
chr11	17449155	-
chr11	17450491	-
chr11	17450506	-
chr11	17450523	-
chr11	17450527	-
chr11	17450533	-
chr11	17450559	-
chr11	17450581	-
chr11	17450631	-
chr11	17450647	-
chr11	17450670	-
chr11	17450711	-
chr11	17450743	-
chr11	17450772	-
chr11	17450781	-
chr11	17450785	-
chr11	17450786	-
chr11	17450794	-
chr11	17450810	-
chr11	17450813	-
chr11	17450817	-
chr11	17450827	-
chr11	17450845	-
chr11	17450849	-
chr11	17450853	-
chr11	17450871	-
chr11	17450882	-
chr11	17450890	-
chr11	17450902	-
chr11	17450916	-
chr11	17450922	-
chr11	17450954	-
chr11	17450975	-
chr11	17450976	-
chr11	17455734	-
chr11	17461397	-
chr11	17466156	-
chr11	17466196	-
chr11	17466214	-
chr11	17466219	-
chr11	17466229	-
chr11	17466236	-
chr11	17466242	-
chr11	17466287	-
chr11	17466299	-
chr11	17466316	-
chr11	17466336	-
chr11	17466337	-
chr11	17466342	-
chr11	17466373	-
chr11	17466654	-
chr11	17466720	-
chr11	17466744	-
chr11	17466794	-
chr11	17466804	-
chr11	17466817	-
chr11	17466830	-
chr11	17466833	-
chr11	17466834	-
chr11	17466835	-
chr11	17466839	-
chr11	17466841	-
chr11	17466843	-
chr11	17466844	-
chr11	17466845	-
chr11	17466848	-
chr11	17466859	-
chr11	17466861	-
chr11	17466862	-
chr11	17466867	-
chr11	17466882	-
chr11	17466890	-
chr11	17466957	-
chr11	17467153	-
chr11	17467162	-
chr11	17467174	-
chr11	17467199	-
chr11	17467250	-
chr11	17467253	-
chr11	17467282	-
chr11	17467285	-
chr11	17467297	-
chr11	17467305	-
chr11	17467317	-
chr11	17467355	-
chr11	17467358	-
chr11	17467361	-
chr11	17467374	-
chr11	44890453	+
chr11	44890632	+
chr11	44891022	-
chr11	44891023	-
chr11	44891041	-
chr11	44891047	-
chr11	44891052	-
chr11	44891059	-
chr11	44891063	-
chr11	44891076	-
chr11	44891084	-
chr11	44891085	-
chr11	44891088	-
chr11	44900471	+
chr11	44900733	-
chr11	44900770	-
chr11	44900805	-
chr11	44900826	-
chr11	44900831	-
chr11	44900832	-
chr11	44900858	-
chr11	44900877	-
chr11	44900888	-
chr11	44900890	-
chr11	44900898	-
chr11	44900899	-
chr11	44900905	+
chr11	44900907	-
chr11	44900919	-
chr11	44900922	-
chr11	44900932	-
chr11	44900967	-
chr11	44902248	+
chr11	44902257	+
chr11	44902271	+
chr11	44902286	+
chr11	44902302	+
chr11	44907832	+
chr11	44907884	+
chr11	44907887	-
chr11	44907890	+
chr11	44907892	-
chr11	44907898	-
chr11	44907907	-
chr11	44907920	-
chr11	44907934	+
chr11	44907935	+
chr11	44907940	+
chr11	44907943	-
chr11	44907944	+
chr11	44907951	+
chr11	44907955	-
chr11	44907957	+
chr11	44907961	+
chr11	44907992	-
chr11	44907995	-
chr11	44908015	+
chr11	44908025	+
chr11	44908035	+
chr11	44908037	+
chr11	44908462	+
chr11	44908464	-
chr11	44908468	-
chr11	44908470	+
chr11	44908472	+
chr11	44908475	-
chr11	44908477	-
chr11	44908478	+
chr11	44908479	+
chr11	44908480	-
chr11	44908484	+
chr11	44908485	+
chr11	44908488	-
chr11	44908489	-
chr11	44908490	-
chr11	44908491	-
chr11	44908495	+
chr11	44908501	+
chr11	44908505	+
chr11	44908511	+
chr11	44908517	-
chr11	44908519	+
chr11	44908529	-
chr11	44908530	-
chr11	44908531	-
chr11	44908533	+
chr11	44908535	+
chr11	44908542	-
chr11	44908547	+
chr11	44908548	+
chr11	44908550	+
chr11	44908551	-
chr11	44908555	+
chr11	44908556	+
chr11	44908559	-
chr11	44908560	-
chr11	44908562	+
chr11	44908564	-
chr11	44908566	-
chr11	44908568	-
chr11	44908570	-
chr11	44908571	+
chr11	44908579	+
chr11	44908587	-
chr11	44908588	+
chr11	44908595	-
chr11	44908597	-
chr11	44908598	+
chr11	44908600	-
